Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:32:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:09,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:10,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:10,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:12,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:12,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:13,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:15,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:15,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:15,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:16,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:16,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:17,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:22,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:23,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:23,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:34,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:34,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:34,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:40,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:46,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:46,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:47,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:48,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:50,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:53,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:32:55,0,0,0,0,0,0,0,0,0,0,0,1,0
